Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
2017-10-10 02:27:57.600000000,8.142851701913646,5.650276743521329,10.623318205111032,6.295545926409994,10.116483795378203,6.677637711316998,9.720406224968123,7.457363989513039,8.871943152866661
2017-12-09 00:05:23.999999991,7.7653603049318365,5.368461070023233,10.32294123775654,6.0160714306430645,9.422643495645751,6.514894270485225,9.08070668689562,7.120655369758481,8.393148993738826
2018-02-06 21:42:50.399999974,7.627428327178109,5.401613069499734,9.82421748851031,6.083005724291355,9.31056037749273,6.54118757646374,9.01879713630457,6.95416322836068,8.380481246261315
2018-04-08 04:06:14.400000025,7.365189085102129,5.729041413780316,9.311686446185591,6.15852521180339,8.8907445287116,6.444262246310771,8.614597726987546,6.888087823767392,8.02977315002686
2018-06-07 01:43:40.800000008,7.270965864431674,5.19385743371546,9.473786384216979,5.999969845595557,9.021117671430613,6.167135454815499,8.640745776645543,6.641048276117387,7.900662139771247
2018-08-05 23:21:07.200000000,7.360185924757974,4.682970407183976,9.750790343586656,5.472093528645233,9.002478086747125,5.964881968663258,8.759891835469842,6.653105432792797,7.888659434512589
2018-10-04 20:58:33.599999982,7.3498629417071335,4.872924007073936,9.757634889001395,5.741449743279825,9.333438304766787,5.964364738943567,9.061790590420648,6.436336336320599,8.291521632226095
2018-12-04 03:21:57.600000034,7.288866230956789,5.158412668242702,9.895693129870695,5.555832288366448,8.805705796583728,5.894648849660695,8.477751286253916,6.571058736315102,7.853751000469663
2019-02-02 00:59:24.000000017,6.751644207799955,4.342030188875531,9.930374312438865,5.2488100381465985,8.86573465926973,5.412877292250083,8.326556031767193,6.0878674792447205,7.50981221906084
2019-04-02 22:36:50.400000008,7.115242397474804,5.014565817285078,9.556104329920961,5.42096135888092,8.844315688524567,5.808203703679814,8.40370498331547,6.285884391248273,7.748254540087179
2019-06-01 20:14:16.799999991,7.140727600817098,4.563943116194564,8.987620593088945,5.241644912873611,8.584782216471567,5.731560160352551,8.278038528196111,6.338727905971679,7.742924689602677
2019-08-01 02:37:40.800000043,7.390430301187787,5.130474960763185,9.490890101252903,5.475818080083288,8.965574034258411,5.79732256570825,8.674683002699407,6.6618027638755395,8.054564017701358
2019-09-30 00:15:07.200000025,7.557097011191425,5.2751030154060565,9.409017820267374,5.846651850940318,8.89539032239442,6.0917868854206745,8.593496715319555,6.848447072531744,8.167310826475878
2019-11-28 21:52:33.600000017,7.504276329116469,4.529452590338927,10.285195732563633,5.503707557664267,9.611699876101456,5.995449442674475,9.227133500406227,6.771068699741277,8.612459536293628
2020-01-28 04:15:57.600000060,8.072801520638006,5.405596729879566,10.98736238731044,6.033976978962695,10.178640633949168,6.453557674393735,9.849217275701623,7.196482267481915,9.019405347818715
2020-03-28 01:53:24.000000051,8.47615329886531,4.5517861854554695,11.026433287920913,6.142791547934615,10.16742963977778,6.62784930086839,9.898914842801538,7.433802317536059,9.340306699973874
2020-05-26 23:30:50.400000034,8.03513965820066,3.936473537369417,12.129765387501514,5.9864605732641225,10.283810519744135,6.540053962346344,9.784993437714657,7.16733882620098,9.201641257998155
2020-07-25 21:08:16.800000025,8.244228113469672,4.742986918015666,10.621803613831878,5.990122904145358,10.31236505750305,6.57614555777311,9.83069377815103,7.391890089591684,9.202513956755128
2020-09-24 03:31:40.800000069,8.659188313098687,5.315465065326701,11.253937770142526,6.1669755078616655,10.843290929296744,6.973883448633115,10.35365257156764,7.708654117173564,9.551388612857432
2020-11-23 01:09:07.199999904,8.619323307116266,5.682296986268062,11.653767288261937,6.3966143342185235,10.956839560792387,7.014999614136222,10.570627998639845,7.697830817191153,9.778636900665454
2021-01-21 22:46:33.600000043,8.590287658139774,5.099288738629111,11.689648415901098,6.263720097817649,11.036272894136674,6.934355448181738,10.531444533513302,7.712319180409041,9.540723333346909
2021-03-22 20:24:00.000000034,8.414459992699841,4.867191371911983,11.935097300640347,5.956012279950625,11.172693951661229,6.475977519706412,10.410657608612373,7.301668592778828,9.508646248235015
2021-05-22 02:47:24.000000077,8.596353702348365,4.918322586432937,11.639265567436333,5.755807079276028,10.99204436690901,6.447575219465381,10.491759215861135,7.491976035278245,9.451988773914856
2021-07-21 00:24:50.399999913,8.208904371149277,4.7957612334234145,12.640005160052901,5.8068296263030845,11.706759568122843,6.353434554522508,10.862392889270152,7.1233631003869045,9.652844075668023
2021-09-18 22:02:16.800000051,8.588920870901854,5.177635752077507,13.101312867665353,5.988630611197433,12.23662509109085,6.549866377550066,11.344960197401024,7.331307060820169,9.79257609834263
2021-11-17 19:39:43.199999879,8.56255897639447,4.611797872556357,13.72783563862488,5.46622596182242,11.42588768346577,5.992531632259312,10.576076358728473,7.026148313727517,9.647893349003619
2022-01-17 02:03:07.200000086,8.549593598153681,4.408668945179798,13.666931378536145,5.431870381149035,11.491020713087192,6.019828320007731,10.735971790876366,7.023876301140368,9.666243569422766
2022-03-17 23:40:33.599999922,8.730453939668136,3.907461350512188,13.054990255281707,5.031980603315032,11.694191072092414,5.9925198505423465,10.791206743856693,7.042887785794666,9.811597456795637
2022-05-16 21:18:00.000000060,8.463476153578258,3.83600708064614,13.060229854257278,5.343516294625167,11.846875980035817,6.116454852479649,11.206154299034651,7.120310223223224,9.759416008743703
2022-07-16 03:41:23.999999956,8.595284110301318,3.8319585004359378,13.49801763101132,5.031149936003326,12.07547223902073,5.953655148340303,11.315625924371393,7.084121913595615,9.930081852679981
2022-09-14 01:18:50.400000095,8.386823940314127,2.88631876769743,13.650889915574258,4.3555718731775395,12.015393739704287,5.558133556050992,11.410626541879283,6.994385817378358,9.820134262238252
2022-11-12 22:56:16.799999930,7.935511687452306,3.146023875420461,13.444334006493234,4.3723309171743265,11.988120889722266,5.332329585337211,11.166728334856808,6.533854694330242,9.47565720203313
2023-01-11 20:33:43.200000069,7.820795998421936,2.91992007153736,12.875033034202808,4.1400390399129865,11.820411587662349,4.80144538151496,11.312954482538858,6.133552188912497,9.432898129397811
2023-03-13 02:57:07.199999965,7.892900646840006,3.211904711796986,13.238261356063292,4.638060628257038,11.779083499020471,5.326814020790265,11.014556841419356,6.477681631204825,9.444085252865786
2023-05-12 00:34:33.600000112,7.870202128303604,2.7602600044625962,13.998882251010661,4.448462388597205,11.482343975956251,5.024956878732015,10.809484004305652,6.462045017270043,9.75099587222498
2023-06-14 23:48:50.400000095,8.108741806256297,1.9983777061416432,13.13743835907715,3.253866426649948,11.997787952630171,4.721642735596081,10.966855564639305,6.3352032590442375,9.796227021227146
